Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH40,OUT035,1240.3673076086952
FDG40,OUT019,92.67548155339807
FDT12,OUT049,3881.9171284552826
DRL59,OUT045,842.2509434554972
FDT47,OUT018,1372.6884907407407
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760735
NCK31,OUT049,713.8586545454549
FDB08,OUT045,2222.6712822580653
FDM44,OUT035,1691.9078017391303
FDD46,OUT018,2232.847021848739
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1353.065016901409
FDU45,OUT018,1752.2524399999998
FDZ10,OUT017,1952.3712349514562
NCK31,OUT010,165.9185816513762
FDR27,OUT035,2252.913960317461
FDF33,OUT013,1879.0540499999997
FDJ36,OUT046,1784.4287381818178
FDP33,OUT049,4433.304032653059
FDG17,OUT046,4247.813579856115
FDG47,OUT027,6280.89088
NCW29,OUT046,1952.3712349514562
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3719.064328378377
FDP48,OUT035,3328.2073809523818
FDG17,OUT035,4247.813579856115
DRJ59,OUT017,677.1027476190471
FDY48,OUT027,2517.8820884848483
FDB02,OUT046,2851.63169587629
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190471
FDX34,OUT013,2089.9710432835814
FDZ38,OUT045,3104.189829906542
DRF37,OUT049,4433.304032653059
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,4247.813579856115
FDT03,OUT019,482.69954262295073
FDJ28,OUT035,2911.411439639641
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,4247.813579856115
NCP02,OUT017,842.2509434554972
FDZ31,OUT045,3164.305884313725
NCQ29,OUT013,4034.300306896551
FDP57,OUT010,219.2185209302326
FDL32,OUT027,3242.062071532848
DRB01,OUT035,2827.3566888888886
FDJ40,OUT046,1784.4287381818178
FDO24,OUT018,2232.847021848739
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2293.906512903225
FDF02,OUT045,1499.2484400000003
FDA10,OUT013,2089.9710432835814
NCI55,OUT017,2293.906512903225
FDZ40,OUT010,165.9185816513762
FDV08,OUT049,677.1027476190471
FDN48,OUT013,1353.065016901409
FDU57,OUT017,2490.526886705202
DRF49,OUT013,1922.1493817142853
FDS02,OUT035,3164.305884313725
FDS43,OUT046,3480.07295735294
FDT16,OUT013,4034.300306896551
FDX19,OUT027,6280.89088
FDK15,OUT046,1559.3429752688176
DRA12,OUT049,2252.913960317461
FDY35,OUT017,798.2176035398231
NCU42,OUT013,2611.4595423423425
FDD26,OUT013,3328.2073809523818
FDR11,OUT018,2232.847021848739
NCP53,OUT045,4247.813579856115
FDP34,OUT045,2894.2207107142854
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.847021848739
FDZ16,OUT018,2827.3566888888886
FDZ28,OUT049,1952.3712349514562
NCL55,OUT013,4034.300306896551
NCJ17,OUT046,1412.1562050420173
FDT37,OUT046,4433.304032653059
FDV51,OUT049,2894.2207107142854
FDZ28,OUT035,1952.3712349514562
FDN27,OUT013,1922.1493817142853
FDS14,OUT019,346.8972837209302
FDZ58,OUT045,1827.8328454545447
FDD46,OUT046,2222.6712822580653
FDJ03,OUT035,713.8586545454549
FDU03,OUT010,425.9355914529914
FDA33,OUT027,4117.317712631578
NCW53,OUT035,2919.037191489363
NCC55,OUT017,583.8145788617885
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2089.9710432835814
FDB44,OUT035,3627.5498912621374
FDG59,OUT013,507.04640366972495
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,1827.8328454545447
FDM39,OUT019,425.9355914529914
FDB14,OUT013,1353.065016901409
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,937.7102075471695
FDO31,OUT019,165.9185816513762
FDA31,OUT046,2851.63169587629
FDX40,OUT049,677.1027476190471
FDW56,OUT045,3164.305884313725
FDH09,OUT018,713.8586545454549
FDA52,OUT019,425.9355914529914
FDF20,OUT019,482.69954262295073
FDE40,OUT046,937.7102075471695
NCU17,OUT046,1879.0540499999997
NCP14,OUT035,1879.0540499999997
FDN25,OUT027,1378.2631852760735
FDU39,OUT049,937.7102075471695
NCM05,OUT017,4034.300306896551
FDU07,OUT017,2490.526886705202
FDF28,OUT049,1952.3712349514562
FDR57,OUT049,2222.6712822580653
FDJ33,OUT013,2089.9710432835814
DRH23,OUT035,842.2509434554972
FDQ52,OUT046,4433.304032653059
DRK13,OUT035,3164.305884313725
FDP09,OUT046,4247.813579856115
FDR08,OUT027,2517.8820884848483
FDV50,OUT045,1827.8328454545447
FDT13,OUT049,3480.07295735294
FDJ27,OUT027,2517.8820884848483
FDH21,OUT046,2222.6712822580653
FDW14,OUT027,2517.8820884848483
FDL52,OUT049,677.1027476190471
FDW28,OUT017,2919.037191489363
FDL40,OUT049,1559.3429752688176
FDE24,OUT046,2252.913960317461
FDX35,OUT049,3719.064328378377
FDP46,OUT017,1353.065016901409
FDX56,OUT045,3387.389512068966
FDQ45,OUT049,2827.3566888888886
FDK50,OUT027,4117.317712631578
FDY26,OUT045,4247.813579856115
FDQ09,OUT017,1922.1493817142853
FDN39,OUT049,2453.7477006993
FDP13,OUT017,677.1027476190471
FDR51,OUT013,2490.526886705202
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,1952.3712349514562
FDK38,OUT013,2490.526886705202
DRL49,OUT027,3242.062071532848
FDR15,OUT013,2222.6712822580653
FDQ24,OUT035,4433.304032653059
FDD56,OUT013,2851.63169587629
NCR42,OUT046,583.8145788617885
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.8972837209302
FDJ34,OUT035,1952.3712349514562
FDW37,OUT035,1460.740766972476
FDQ23,OUT018,1372.6884907407407
FDP34,OUT013,2894.2207107142854
FDE04,OUT027,5329.314724444442
FDC48,OUT045,1240.3673076086952
FDA47,OUT019,346.8972837209302
FDI35,OUT018,2851.63169587629
NCV05,OUT013,2222.6712822580653
FDR28,OUT045,2894.2207107142854
FDH31,OUT017,1559.3429752688176
FDP59,OUT019,219.2185209302326
FDS19,OUT018,1240.3673076086952
FDM60,OUT045,677.1027476190471
FDJ44,OUT018,3104.189829906542
DRH51,OUT017,1353.065016901409
DRC25,OUT017,1412.1562050420173
DRE25,OUT013,1460.740766972476
NCX05,OUT049,1922.1493817142853
FDR11,OUT017,2222.6712822580653
DRP47,OUT045,4433.304032653059
DRC49,OUT019,346.8972837209302
FDQ47,OUT027,1378.2631852760735
FDL20,OUT013,1499.2484400000003
FDM34,OUT035,2293.906512903225
NCN55,OUT013,3881.9171284552826
FDD41,OUT035,1879.0540499999997
FDE52,OUT049,1353.065016901409
NCT18,OUT019,425.9355914529914
FDJ32,OUT018,937.7102075471695
FDE16,OUT046,4247.813579856115
FDZ09,OUT045,2894.2207107142854
DRZ11,OUT046,2089.9710432835814
FDK41,OUT049,1353.065016901409
FDE56,OUT049,937.7102075471695
FDH34,OUT013,3328.2073809523818
DRI49,OUT013,1240.3673076086952
DRI59,OUT046,4247.813579856115
DRC36,OUT049,2851.63169587629
FDS15,OUT019,219.2185209302326
FDI07,OUT018,2911.411439639641
FDZ15,OUT018,1752.2524399999998
NCX41,OUT027,5329.314724444442
NCO29,OUT019,425.9355914529914
FDF57,OUT013,2894.2207107142854
FDI33,OUT035,1353.065016901409
DRJ47,OUT049,3104.189829906542
FDB34,OUT046,1353.065016901409
FDY22,OUT027,3242.062071532848
DRL11,OUT017,2222.6712822580653
FDY46,OUT035,2919.037191489363
FDG17,OUT013,4247.813579856115
FDE52,OUT018,1353.065016901409
DRP47,OUT027,6280.89088
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.7477006993
FDR57,OUT013,2222.6712822580653
DRD37,OUT035,798.2176035398231
FDQ36,OUT027,1378.2631852760735
FDL33,OUT049,3480.07295735294
FDL48,OUT045,713.8586545454549
FDL28,OUT049,3719.064328378377
NCN29,OUT046,798.2176035398231
FDO13,OUT035,2611.4595423423425
FDB38,OUT045,2453.7477006993
FDI36,OUT035,2911.411439639641
FDI58,OUT035,1460.740766972476
FDH22,OUT018,1752.2524399999998
FDQ27,OUT013,1879.0540499999997
FDT33,OUT046,2611.4595423423425
FDC56,OUT045,1827.8328454545447
FDF14,OUT046,2222.6712822580653
FDQ39,OUT017,3164.305884313725
NCM43,OUT017,2894.2207107142854
FDS46,OUT035,2089.9710432835814
FDI22,OUT049,3387.389512068966
NCE43,OUT045,2894.2207107142854
FDZ36,OUT010,482.69954262295073
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1353.065016901409
FDW56,OUT019,482.69954262295073
FDB40,OUT017,2660.9504030303033
FDM28,OUT018,2568.33283364486
FDV49,OUT013,4433.304032653059
NCS53,OUT018,2232.847021848739
FDO03,OUT049,4247.813579856115
FDT15,OUT035,3328.2073809523818
FDD33,OUT049,3719.064328378377
FDX13,OUT017,4433.304032653059
FDH60,OUT013,2919.037191489363
DRH51,OUT046,1353.065016901409
NCL07,OUT049,677.1027476190471
FDW51,OUT045,3387.389512068966
FDF21,OUT019,482.69954262295073
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.8586545454549
FDU35,OUT017,1559.3429752688176
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,583.8145788617885
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1240.3673076086952
FDK36,OUT049,713.8586545454549
FDN52,OUT045,1240.3673076086952
FDU12,OUT017,4034.300306896551
NCT05,OUT027,6280.89088
FDS37,OUT027,3242.062071532848
FDK24,OUT017,798.2176035398231
DRF36,OUT013,2911.411439639641
FDN46,OUT010,219.2185209302326
NCN06,OUT045,2611.4595423423425
FDD59,OUT035,1240.3673076086952
FDM14,OUT045,1691.9078017391303
FDO10,OUT018,842.2509434554972
FDU35,OUT013,1559.3429752688176
NCA30,OUT018,2919.037191489363
NCO41,OUT049,1559.3429752688176
FDI24,OUT046,2851.63169587629
FDZ16,OUT046,3480.07295735294
FDV47,OUT046,1240.3673076086952
FDV16,OUT045,583.8145788617885
FDZ22,OUT035,1240.3673076086952
FDO20,OUT010,584.7577647727275
FDW38,OUT013,842.2509434554972
FDW52,OUT045,2894.2207107142854
FDT43,OUT019,165.9185816513762
NCS29,OUT045,4034.300306896551
NCC31,OUT017,2222.6712822580653
FDA21,OUT017,2827.3566888888886
FDQ55,OUT046,1922.1493817142853
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1460.740766972476
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2919.037191489363
DRM35,OUT013,2851.63169587629
FDR47,OUT019,482.69954262295073
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.317712631578
FDQ46,OUT027,3242.062071532848
DRO47,OUT045,1499.2484400000003
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2568.33283364486
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,842.2509434554972
FDW10,OUT035,2568.33283364486
FDY48,OUT049,1691.9078017391303
NCE30,OUT027,5329.314724444442
FDO04,OUT045,842.2509434554972
FDQ26,OUT010,165.9185816513762
NCX29,OUT018,2232.847021848739
FDE39,OUT046,1922.1493817142853
NCR54,OUT027,5329.314724444442
NCP55,OUT027,1378.2631852760735
FDX22,OUT017,4247.813579856115
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3242.062071532848
FDC10,OUT013,2089.9710432835814
FDJ46,OUT045,2851.63169587629
FDV10,OUT010,92.67548155339807
FDX12,OUT027,6280.89088
FDL43,OUT019,165.9185816513762
DRB13,OUT046,2827.3566888888886
FDF59,OUT027,3242.062071532848
FDT35,OUT049,2453.7477006993
NCJ19,OUT035,842.2509434554972
FDT35,OUT018,2232.847021848739
FDI48,OUT046,713.8586545454549
DRC24,OUT019,346.8972837209302
NCZ05,OUT017,1499.2484400000003
FDJ57,OUT049,3480.07295735294
FDX11,OUT017,3328.2073809523818
FDE09,OUT035,1691.9078017391303
NCK06,OUT049,2293.906512903225
DRE37,OUT017,3164.305884313725
FDV56,OUT046,1784.4287381818178
FDY43,OUT017,2894.2207107142854
FDV35,OUT013,2453.7477006993
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2827.3566888888886
FDS13,OUT027,6280.89088
FDU47,OUT013,2252.913960317461
FDI36,OUT010,482.69954262295073
FDH48,OUT046,1353.065016901409
FDZ14,OUT013,2089.9710432835814
FDS46,OUT013,2089.9710432835814
FDE21,OUT017,1922.1493817142853
FDA26,OUT049,3387.389512068966
FDV12,OUT046,1559.3429752688176
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2252.913960317461
NCJ18,OUT017,1922.1493817142853
FDO36,OUT045,2568.33283364486
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,2827.3566888888886
NCG55,OUT018,1752.2524399999998
NCV18,OUT049,1412.1562050420173
NCS18,OUT035,1691.9078017391303
FDC37,OUT045,1691.9078017391303
FDE47,OUT046,2089.9710432835814
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3627.5498912621374
FDH24,OUT019,346.8972837209302
FDV39,OUT027,5329.314724444442
NCL17,OUT045,1827.8328454545447
NCY53,OUT035,1922.1493817142853
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,842.2509434554972
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,6280.89088
FDN08,OUT035,2089.9710432835814
FDO20,OUT027,6280.89088
FDY02,OUT046,4034.300306896551
FDX23,OUT045,1460.740766972476
FDX01,OUT017,1922.1493817142853
FDH20,OUT027,2517.8820884848483
NCX41,OUT017,3627.5498912621374
FDD21,OUT027,3242.062071532848
DRH11,OUT019,165.9185816513762
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3719.064328378377
FDH38,OUT013,1922.1493817142853
NCL07,OUT018,507.04640366972495
FDD48,OUT046,1922.1493817142853
NCT54,OUT027,2517.8820884848483
FDF32,OUT027,5329.314724444442
DRH51,OUT045,1353.065016901409
DRG03,OUT035,2894.2207107142854
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1559.3429752688176
NCJ06,OUT027,3242.062071532848
FDH47,OUT027,2517.8820884848483
FDZ08,OUT018,1240.3673076086952
FDK16,OUT017,1559.3429752688176
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2517.8820884848483
NCB07,OUT035,2919.037191489363
NCZ06,OUT035,4034.300306896551
FDU48,OUT049,2252.913960317461
NCB55,OUT027,1378.2631852760735
FDP15,OUT013,4433.304032653059
FDF17,OUT046,3480.07295735294
NCN06,OUT049,2611.4595423423425
DRM48,OUT018,507.04640366972495
FDH10,OUT046,2919.037191489363
FDC60,OUT018,1412.1562050420173
FDE35,OUT018,842.2509434554972
DRI23,OUT013,2453.7477006993
NCR38,OUT013,4034.300306896551
FDP04,OUT035,937.7102075471695
NCW17,OUT045,1827.8328454545447
FDX34,OUT017,2089.9710432835814
NCK53,OUT045,1559.3429752688176
NCO54,OUT010,165.9185816513762
NCH55,OUT046,1952.3712349514562
FDT44,OUT027,3242.062071532848
DRG49,OUT046,3719.064328378377
FDX46,OUT010,165.9185816513762
DRG36,OUT049,3104.189829906542
FDU37,OUT049,1240.3673076086952
FDK10,OUT049,3480.07295735294
DRF37,OUT027,6280.89088
FDC44,OUT035,1922.1493817142853
FDP15,OUT046,4433.304032653059
FDZ27,OUT027,1378.2631852760735
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2894.2207107142854
FDN58,OUT045,3881.9171284552826
FDW01,OUT049,2660.9504030303033
FDX24,OUT018,1460.740766972476
FDO51,OUT017,677.1027476190471
FDJ52,OUT027,4117.317712631578
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.847021848739
FDT23,OUT010,165.9185816513762
FDQ51,OUT046,713.8586545454549
FDE35,OUT046,937.7102075471695
FDB46,OUT013,3387.389512068966
NCG19,OUT035,3719.064328378377
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,92.67548155339807
FDC56,OUT049,2089.9710432835814
FDJ26,OUT049,3387.389512068966
FDZ59,OUT017,2611.4595423423425
FDV11,OUT027,4117.317712631578
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444442
FDX16,OUT017,2660.9504030303033
FDL50,OUT045,1827.8328454545447
NCE31,OUT035,583.8145788617885
DRJ01,OUT049,2611.4595423423425
FDE22,OUT013,2222.6712822580653
FDY20,OUT019,219.2185209302326
NCO14,OUT045,677.1027476190471
NCR50,OUT017,2453.7477006993
DRM47,OUT017,2911.411439639641
FDO27,OUT010,219.2185209302326
FDJ20,OUT027,3242.062071532848
NCX17,OUT013,3719.064328378377
FDG59,OUT049,583.8145788617885
FDD52,OUT045,1784.4287381818178
FDO48,OUT017,4247.813579856115
FDC59,OUT019,165.9185816513762
FDS15,OUT018,1372.6884907407407
FDB47,OUT035,3387.389512068966
FDV14,OUT019,219.2185209302326
FDB27,OUT013,2911.411439639641
FDA35,OUT035,2089.9710432835814
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,482.69954262295073
FDB28,OUT049,3480.07295735294
DRJ25,OUT046,713.8586545454549
FDH46,OUT027,2517.8820884848483
FDI10,OUT045,3104.189829906542
FDU21,OUT018,507.04640366972495
FDD09,OUT049,2851.63169587629
FDD10,OUT046,2568.33283364486
FDN31,OUT010,482.69954262295073
FDA46,OUT018,3164.305884313725
FDM56,OUT046,1499.2484400000003
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.2524399999998
NCM06,OUT013,2490.526886705202
FDZ26,OUT045,3719.064328378377
FDO01,OUT013,2293.906512903225
FDJ46,OUT049,2851.63169587629
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2568.33283364486
NCO55,OUT013,1499.2484400000003
FDT60,OUT035,2089.9710432835814
FDW37,OUT049,1460.740766972476
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2568.33283364486
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,2911.411439639641
FDQ31,OUT017,1412.1562050420173
FDM09,OUT049,3104.189829906542
FDH12,OUT018,1372.6884907407407
NCQ43,OUT035,1691.9078017391303
FDT33,OUT035,2611.4595423423425
NCT41,OUT018,2232.847021848739
DRJ25,OUT010,165.9185816513762
NCQ41,OUT046,3480.07295735294
NCN17,OUT049,1499.2484400000003
DRO35,OUT027,3242.062071532848
FDU27,OUT018,713.8586545454549
FDY43,OUT027,4117.317712631578
FDG46,OUT035,1922.1493817142853
DRL49,OUT018,2232.847021848739
NCB55,OUT049,842.2509434554972
FDK28,OUT049,4433.304032653059
FDO49,OUT045,713.8586545454549
FDT03,OUT013,2827.3566888888886
FDW33,OUT027,2517.8820884848483
FDR02,OUT035,1691.9078017391303
FDF50,OUT013,3164.305884313725
FDA40,OUT018,1353.065016901409
NCT53,OUT018,2232.847021848739
FDY60,OUT035,2293.906512903225
FDP44,OUT027,2517.8820884848483
NCQ50,OUT045,4247.813579856115
NCC30,OUT017,2568.33283364486
FDQ60,OUT018,1752.2524399999998
FDG41,OUT046,1784.4287381818178
FDQ03,OUT046,3627.5498912621374
FDM03,OUT045,1499.2484400000003
FDZ51,OUT018,1460.740766972476
DRF51,OUT035,677.1027476190471
FDF39,OUT017,4034.300306896551
FDW52,OUT035,2894.2207107142854
FDY22,OUT049,2660.9504030303033
FDG14,OUT013,2490.526886705202
FDA57,OUT017,677.1027476190471
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1559.3429752688176
NCQ54,OUT013,2894.2207107142854
FDH40,OUT045,1240.3673076086952
FDU52,OUT035,2222.6712822580653
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1559.3429752688176
FDN04,OUT049,2851.63169587629
FDE50,OUT013,2919.037191489363
FDI16,OUT049,713.8586545454549
FDM50,OUT049,937.7102075471695
NCV30,OUT049,937.7102075471695
FDT44,OUT013,1922.1493817142853
FDY60,OUT013,2490.526886705202
FDT56,OUT017,937.7102075471695
FDV58,OUT018,2919.037191489363
FDU04,OUT013,2293.906512903225
NCN05,OUT027,5329.314724444442
FDI53,OUT018,2232.847021848739
FDD34,OUT046,2611.4595423423425
FDW47,OUT027,3242.062071532848
FDT51,OUT027,3242.062071532848
FDO27,OUT013,1559.3429752688176
NCQ18,OUT018,1372.6884907407407
NCW05,OUT013,1499.2484400000003
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,1952.3712349514562
NCG19,OUT017,3719.064328378377
NCM30,OUT035,677.1027476190471
FDB38,OUT017,2453.7477006993
FDB22,OUT046,2222.6712822580653
FDC58,OUT046,677.1027476190471
NCI29,OUT013,2252.913960317461
FDA23,OUT010,219.2185209302326
DRG48,OUT013,2490.526886705202
FDV21,OUT013,1952.3712349514562
NCG18,OUT019,219.2185209302326
FDG40,OUT045,583.8145788617885
FDU24,OUT018,1372.6884907407407
FDA22,OUT049,2611.4595423423425
FDY35,OUT046,798.2176035398231
FDJ15,OUT045,3328.2073809523818
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,3164.305884313725
FDF44,OUT046,2252.913960317461
FDP51,OUT049,2089.9710432835814
FDU22,OUT027,3242.062071532848
FDM28,OUT017,2568.33283364486
NCL42,OUT046,4247.813579856115
FDJ15,OUT019,482.69954262295073
FDI32,OUT018,1752.2524399999998
DRL11,OUT046,2222.6712822580653
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3328.2073809523818
FDO21,OUT045,3627.5498912621374
FDW39,OUT045,2851.63169587629
NCV17,OUT013,2293.906512903225
FDE22,OUT046,2222.6712822580653
NCB06,OUT018,2232.847021848739
DRF48,OUT017,3328.2073809523818
FDB05,OUT013,3719.064328378377
FDP28,OUT027,6280.89088
FDP23,OUT046,4247.813579856115
NCS41,OUT018,2827.3566888888886
FDS40,OUT018,507.04640366972495
FDA16,OUT017,4247.813579856115
FDN20,OUT035,2453.7477006993
FDF04,OUT027,6280.89088
DRG36,OUT018,2232.847021848739
FDW16,OUT018,1460.740766972476
FDU09,OUT017,842.2509434554972
FDW01,OUT046,2660.9504030303033
FDB15,OUT045,4433.304032653059
NCJ17,OUT049,1412.1562050420173
NCT18,OUT018,3328.2073809523818
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3164.305884313725
FDQ44,OUT027,3242.062071532848
FDL50,OUT027,3242.062071532848
FDW57,OUT027,5329.314724444442
FDS34,OUT013,1922.1493817142853
NCV30,OUT035,937.7102075471695
FDD26,OUT018,3328.2073809523818
FDA03,OUT045,2453.7477006993
FDS27,OUT018,2827.3566888888886
FDM12,OUT013,3164.305884313725
NCV42,OUT027,3242.062071532848
NCS41,OUT046,2827.3566888888886
FDN56,OUT018,1752.2524399999998
DRK59,OUT046,3719.064328378377
NCG18,OUT046,1691.9078017391303
NCN26,OUT017,1922.1493817142853
FDI60,OUT027,1378.2631852760735
NCI43,OUT049,713.8586545454549
NCL17,OUT049,2252.913960317461
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,2894.2207107142854
FDR36,OUT049,677.1027476190471
FDJ58,OUT049,3104.189829906542
DRY23,OUT045,677.1027476190471
FDK26,OUT027,5329.314724444442
DRH03,OUT045,1559.3429752688176
FDC10,OUT010,281.4820818181818
FDD23,OUT013,3328.2073809523818
FDP32,OUT045,1827.8328454545447
FDO31,OUT035,1412.1562050420173
FDQ57,OUT013,2490.526886705202
FDX32,OUT027,4117.317712631578
