Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT47,OUT018,1517.6348566210036
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.263185276074
NCK31,OUT049,754.5960957264957
FDB08,OUT045,2384.015126168224
FDM44,OUT035,1583.2723999999994
FDD46,OUT018,2346.6487869387774
FDR27,OUT019,286.4177705128204
FDV56,OUT010,230.0085918128655
FDM02,OUT049,1432.847424291498
FDU45,OUT018,1874.4309598591542
FDZ10,OUT017,1951.14661881533
NCK31,OUT010,130.33349056603777
FDR27,OUT035,1951.14661881533
FDF33,OUT013,1583.2723999999994
FDJ36,OUT046,1740.9861528571432
FDP33,OUT049,4131.978437869822
FDG17,OUT046,4077.7580207920787
FDG47,OUT027,5669.163351428569
NCW29,OUT046,2109.088761951219
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3573.328424242425
FDP48,OUT035,3389.2269793548357
FDG17,OUT035,4077.7580207920787
DRJ59,OUT017,637.573509012875
FDY48,OUT027,2513.079854666667
FDB02,OUT046,2736.9684298755196
FDN10,OUT019,286.4177705128204
NCD55,OUT035,637.573509012875
FDX34,OUT013,2109.088761951219
FDZ38,OUT045,2997.4076790419176
DRF37,OUT049,4311.576251315786
DRL47,OUT019,286.4177705128204
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,4077.7580207920787
FDT03,OUT019,542.9755395973153
FDJ28,OUT035,3087.507511282052
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,3790.5056012269933
NCP02,OUT017,876.3205797979799
FDZ31,OUT045,3087.507511282052
NCQ29,OUT013,4311.576251315786
FDP57,OUT010,230.0085918128655
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3087.507511282052
FDJ40,OUT046,1740.9861528571432
FDO24,OUT018,2346.6487869387774
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2200.9283177215193
FDF02,OUT045,1583.2723999999994
FDA10,OUT013,2109.088761951219
NCI55,OUT017,2200.9283177215193
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,637.573509012875
FDN48,OUT013,1432.847424291498
FDU57,OUT017,2384.015126168224
DRF49,OUT013,1874.4309598591542
FDS02,OUT035,3087.507511282052
FDS43,OUT046,3087.507511282052
FDT16,OUT013,4311.576251315786
FDX19,OUT027,5669.163351428569
FDK15,OUT046,1517.6348566210036
DRA12,OUT049,2109.088761951219
FDY35,OUT017,754.5960957264957
NCU42,OUT013,2346.6487869387774
FDD26,OUT013,3389.2269793548357
FDR11,OUT018,2346.6487869387774
NCP53,OUT045,4077.7580207920787
FDP34,OUT045,2811.1814032128514
NCV41,OUT019,230.0085918128655
FDN20,OUT018,2346.6487869387774
FDZ16,OUT018,3087.507511282052
FDZ28,OUT049,2109.088761951219
NCL55,OUT013,4131.978437869822
NCJ17,OUT046,1432.847424291498
FDT37,OUT046,4131.978437869822
FDV51,OUT049,2811.1814032128514
FDZ28,OUT035,1951.14661881533
FDN27,OUT013,1874.4309598591542
FDS14,OUT019,384.4886739837402
FDZ58,OUT045,1951.14661881533
FDD46,OUT046,2384.015126168224
FDJ03,OUT035,754.5960957264957
FDU03,OUT010,384.4886739837402
FDA33,OUT027,4117.31771263158
NCW53,OUT035,2880.9695613636363
NCC55,OUT017,552.5502107784432
FDP52,OUT019,542.9755395973153
FDE39,OUT049,2109.088761951219
FDB44,OUT035,3790.5056012269933
FDG59,OUT013,552.5502107784432
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1951.14661881533
FDM39,OUT019,384.4886739837402
FDB14,OUT013,1432.847424291498
NCS05,OUT019,286.4177705128204
DRJ35,OUT045,876.3205797979799
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.4076790419176
FDX40,OUT049,637.573509012875
FDW56,OUT045,3087.507511282052
FDH09,OUT018,754.5960957264957
FDA52,OUT019,384.4886739837402
FDF20,OUT019,542.9755395973153
FDE40,OUT046,876.3205797979799
NCU17,OUT046,1740.9861528571432
NCP14,OUT035,1740.9861528571432
FDN25,OUT027,1378.263185276074
FDU39,OUT049,876.3205797979799
NCM05,OUT017,4311.576251315786
FDU07,OUT017,2539.3942358778622
FDF28,OUT049,2109.088761951219
FDR57,OUT049,2384.015126168224
FDJ33,OUT013,2109.088761951219
DRH23,OUT035,876.3205797979799
FDQ52,OUT046,4131.978437869822
DRK13,OUT035,3087.507511282052
FDP09,OUT046,3790.5056012269933
FDR08,OUT027,3175.335988157896
FDV50,OUT045,1951.14661881533
FDT13,OUT049,3087.507511282052
FDJ27,OUT027,2513.079854666667
FDH21,OUT046,2811.1814032128514
FDW14,OUT027,2513.079854666667
FDL52,OUT049,637.573509012875
FDW28,OUT017,2880.9695613636363
FDL40,OUT049,1517.6348566210036
FDE24,OUT046,2109.088761951219
FDX35,OUT049,3573.328424242425
FDP46,OUT017,1262.9388238410595
FDX56,OUT045,3573.328424242425
FDQ45,OUT049,3389.2269793548357
FDK50,OUT027,4117.31771263158
FDY26,OUT045,3790.5056012269933
FDQ09,OUT017,1874.4309598591542
FDN39,OUT049,2811.1814032128514
FDP13,OUT017,637.573509012875
FDR51,OUT013,2346.6487869387774
FDZ49,OUT010,542.9755395973153
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,1951.14661881533
FDK38,OUT013,2346.6487869387774
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2346.6487869387774
FDQ24,OUT035,4131.978437869822
FDD56,OUT013,2736.9684298755196
NCR42,OUT046,552.5502107784432
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,286.4177705128204
FDR15,OUT010,384.4886739837402
FDJ34,OUT035,1951.14661881533
FDW37,OUT035,1432.847424291498
FDQ23,OUT018,1583.2723999999994
FDP34,OUT013,2346.6487869387774
FDE04,OUT027,5669.163351428569
FDC48,OUT045,1301.3658512820507
FDA47,OUT019,384.4886739837402
FDI35,OUT018,2736.9684298755196
NCV05,OUT013,2346.6487869387774
FDR28,OUT045,2811.1814032128514
FDH31,OUT017,1517.6348566210036
FDP59,OUT019,230.0085918128655
FDS19,OUT018,1262.9388238410595
FDM60,OUT045,637.573509012875
FDJ44,OUT018,2997.4076790419176
DRH51,OUT017,1262.9388238410595
DRC25,OUT017,1262.9388238410595
DRE25,OUT013,1432.847424291498
NCX05,OUT049,1874.4309598591542
FDR11,OUT017,2811.1814032128514
DRP47,OUT045,4131.978437869822
DRC49,OUT019,384.4886739837402
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1583.2723999999994
FDM34,OUT035,2200.9283177215193
NCN55,OUT013,4077.7580207920787
FDD41,OUT035,1740.9861528571432
FDE52,OUT049,1301.3658512820507
NCT18,OUT019,384.4886739837402
FDJ32,OUT018,876.3205797979799
FDE16,OUT046,3790.5056012269933
FDZ09,OUT045,2811.1814032128514
DRZ11,OUT046,2109.088761951219
FDK41,OUT049,1432.847424291498
FDE56,OUT049,876.3205797979799
FDH34,OUT013,3087.507511282052
DRI49,OUT013,1432.847424291498
DRI59,OUT046,3790.5056012269933
DRC36,OUT049,2997.4076790419176
FDS15,OUT019,230.0085918128655
FDI07,OUT018,3087.507511282052
FDZ15,OUT018,1874.4309598591542
NCX41,OUT027,5669.163351428569
NCO29,OUT019,384.4886739837402
FDF57,OUT013,2346.6487869387774
FDI33,OUT035,1301.3658512820507
DRJ47,OUT049,2997.4076790419176
FDB34,OUT046,1301.3658512820507
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2811.1814032128514
FDY46,OUT035,2880.9695613636363
FDG17,OUT013,4077.7580207920787
FDE52,OUT018,1262.9388238410595
DRP47,OUT027,5669.163351428569
FDO01,OUT010,286.4177705128204
FDL09,OUT046,2811.1814032128514
FDR57,OUT013,2346.6487869387774
DRD37,OUT035,754.5960957264957
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3087.507511282052
FDL48,OUT045,754.5960957264957
FDL28,OUT049,3573.328424242425
NCN29,OUT046,754.5960957264957
FDO13,OUT035,2384.015126168224
FDB38,OUT045,2811.1814032128514
FDI36,OUT035,3087.507511282052
FDI58,OUT035,1432.847424291498
FDH22,OUT018,1951.14661881533
FDQ27,OUT013,1740.9861528571432
FDT33,OUT046,2384.015126168224
FDC56,OUT045,1874.4309598591542
FDF14,OUT046,2384.015126168224
FDQ39,OUT017,3087.507511282052
NCM43,OUT017,2811.1814032128514
FDS46,OUT035,1951.14661881533
FDI22,OUT049,3573.328424242425
NCE43,OUT045,2811.1814032128514
FDZ36,OUT010,542.9755395973153
FDR13,OUT019,286.4177705128204
FDP46,OUT018,1262.9388238410595
FDW56,OUT019,542.9755395973153
FDB40,OUT017,2539.3942358778622
FDM28,OUT018,2736.9684298755196
FDV49,OUT013,4311.576251315786
NCS53,OUT018,2346.6487869387774
FDO03,OUT049,4077.7580207920787
FDT15,OUT035,3389.2269793548357
FDD33,OUT049,3573.328424242425
FDX13,OUT017,4131.978437869822
FDH60,OUT013,2880.9695613636363
DRH51,OUT046,1432.847424291498
NCL07,OUT049,637.573509012875
FDW51,OUT045,3573.328424242425
FDF21,OUT019,542.9755395973153
FDH26,OUT019,286.4177705128204
FDJ03,OUT049,754.5960957264957
FDU35,OUT017,1517.6348566210036
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,552.5502107784432
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1432.847424291498
FDK36,OUT049,754.5960957264957
FDN52,OUT045,1432.847424291498
FDU12,OUT017,4311.576251315786
NCT05,OUT027,5669.163351428569
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264957
DRF36,OUT013,3087.507511282052
FDN46,OUT010,230.0085918128655
NCN06,OUT045,2384.015126168224
FDD59,OUT035,1432.847424291498
FDM14,OUT045,1583.2723999999994
FDO10,OUT018,876.3205797979799
FDU35,OUT013,1517.6348566210036
NCA30,OUT018,2880.9695613636363
NCO41,OUT049,1517.6348566210036
FDI24,OUT046,2736.9684298755196
FDZ16,OUT046,3087.507511282052
FDV47,OUT046,1432.847424291498
FDV16,OUT045,552.5502107784432
FDZ22,OUT035,1432.847424291498
FDO20,OUT010,542.9755395973153
FDW38,OUT013,876.3205797979799
FDW52,OUT045,2811.1814032128514
FDT43,OUT019,130.33349056603777
NCS29,OUT045,4311.576251315786
NCC31,OUT017,2384.015126168224
FDA21,OUT017,3087.507511282052
FDQ55,OUT046,1874.4309598591542
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1262.9388238410595
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2880.9695613636363
DRM35,OUT013,2736.9684298755196
FDR47,OUT019,542.9755395973153
FDX19,OUT010,542.9755395973153
FDV22,OUT027,4117.31771263158
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1583.2723999999994
FDB44,OUT010,542.9755395973153
FDN02,OUT010,542.9755395973153
FDW10,OUT045,2997.4076790419176
FDJ41,OUT019,542.9755395973153
FDM50,OUT046,876.3205797979799
FDW10,OUT035,2736.9684298755196
FDY48,OUT049,1583.2723999999994
NCE30,OUT027,5669.163351428569
FDO04,OUT045,876.3205797979799
FDQ26,OUT010,130.33349056603777
NCX29,OUT018,2346.6487869387774
FDE39,OUT046,1874.4309598591542
NCR54,OUT027,5669.163351428569
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3790.5056012269933
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.4309598591542
FDJ46,OUT045,2997.4076790419176
FDV10,OUT010,130.33349056603777
FDX12,OUT027,5669.163351428569
FDL43,OUT019,130.33349056603777
DRB13,OUT046,3087.507511282052
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2811.1814032128514
NCJ19,OUT035,876.3205797979799
FDT35,OUT018,2346.6487869387774
FDI48,OUT046,754.5960957264957
DRC24,OUT019,384.4886739837402
NCZ05,OUT017,1740.9861528571432
FDJ57,OUT049,3389.2269793548357
FDX11,OUT017,3389.2269793548357
FDE09,OUT035,1583.2723999999994
NCK06,OUT049,2200.9283177215193
DRE37,OUT017,3087.507511282052
FDV56,OUT046,1740.9861528571432
FDY43,OUT017,2811.1814032128514
FDV35,OUT013,2346.6487869387774
FDF05,OUT019,542.9755395973153
FDA36,OUT035,3389.2269793548357
FDS13,OUT027,5669.163351428569
FDU47,OUT013,2109.088761951219
FDI36,OUT010,542.9755395973153
FDH48,OUT046,1432.847424291498
FDZ14,OUT013,2109.088761951219
FDS46,OUT013,2109.088761951219
FDE21,OUT017,1874.4309598591542
FDA26,OUT049,3573.328424242425
FDV12,OUT046,1517.6348566210036
FDL46,OUT019,286.4177705128204
FDN57,OUT013,2109.088761951219
NCJ18,OUT017,1874.4309598591542
FDO36,OUT045,2736.9684298755196
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,286.4177705128204
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,3087.507511282052
NCG55,OUT018,1874.4309598591542
NCV18,OUT049,1432.847424291498
NCS18,OUT035,1740.9861528571432
FDC37,OUT045,1583.2723999999994
FDE47,OUT046,2109.088761951219
DRG49,OUT019,542.9755395973153
FDC39,OUT049,3790.5056012269933
FDH24,OUT019,384.4886739837402
FDV39,OUT027,5669.163351428569
NCL17,OUT045,1951.14661881533
NCY53,OUT035,1874.4309598591542
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,876.3205797979799
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,5669.163351428569
FDN08,OUT035,1874.4309598591542
FDO20,OUT027,5669.163351428569
FDY02,OUT046,4311.576251315786
FDX23,OUT045,1301.3658512820507
FDX01,OUT017,1874.4309598591542
FDH20,OUT027,2513.079854666667
NCX41,OUT017,3790.5056012269933
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603777
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3573.328424242425
FDH38,OUT013,1874.4309598591542
NCL07,OUT018,637.573509012875
FDD48,OUT046,1874.4309598591542
NCT54,OUT027,2513.079854666667
FDF32,OUT027,5669.163351428569
DRH51,OUT045,1432.847424291498
DRG03,OUT035,2539.3942358778622
NCY42,OUT019,286.4177705128204
FDH32,OUT017,1517.6348566210036
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666667
FDZ08,OUT018,1262.9388238410595
FDK16,OUT017,1517.6348566210036
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2513.079854666667
NCB07,OUT035,2880.9695613636363
NCZ06,OUT035,4131.978437869822
FDU48,OUT049,2109.088761951219
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4311.576251315786
FDF17,OUT046,3087.507511282052
NCN06,OUT049,2384.015126168224
DRM48,OUT018,637.573509012875
FDH10,OUT046,2880.9695613636363
FDC60,OUT018,1262.9388238410595
FDE35,OUT018,876.3205797979799
DRI23,OUT013,2346.6487869387774
NCR38,OUT013,4131.978437869822
FDP04,OUT035,876.3205797979799
NCW17,OUT045,2200.9283177215193
FDX34,OUT017,1951.14661881533
NCK53,OUT045,1517.6348566210036
NCO54,OUT010,130.33349056603777
NCH55,OUT046,2109.088761951219
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3573.328424242425
FDX46,OUT010,130.33349056603777
DRG36,OUT049,2997.4076790419176
FDU37,OUT049,1432.847424291498
FDK10,OUT049,3389.2269793548357
DRF37,OUT027,5669.163351428569
FDC44,OUT035,1874.4309598591542
FDP15,OUT046,4131.978437869822
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,286.4177705128204
DRG51,OUT035,2811.1814032128514
FDN58,OUT045,4077.7580207920787
FDW01,OUT049,2539.3942358778622
FDX24,OUT018,1262.9388238410595
FDO51,OUT017,637.573509012875
FDJ52,OUT027,4117.31771263158
NCY06,OUT010,286.4177705128204
FDE20,OUT018,2346.6487869387774
FDT23,OUT010,130.33349056603777
FDQ51,OUT046,754.5960957264957
FDE35,OUT046,876.3205797979799
FDB46,OUT013,3573.328424242425
NCG19,OUT035,3573.328424242425
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,130.33349056603777
FDC56,OUT049,2109.088761951219
FDJ26,OUT049,3573.328424242425
FDZ59,OUT017,2384.015126168224
FDV11,OUT027,4117.31771263158
FDR13,OUT010,286.4177705128204
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,286.4177705128204
NCK19,OUT027,5669.163351428569
FDX16,OUT017,2539.3942358778622
FDL50,OUT045,1951.14661881533
NCE31,OUT035,552.5502107784432
DRJ01,OUT049,2384.015126168224
FDE22,OUT013,2346.6487869387774
FDY20,OUT019,230.0085918128655
NCO14,OUT045,637.573509012875
NCR50,OUT017,2539.3942358778622
DRM47,OUT017,3087.507511282052
FDO27,OUT010,230.0085918128655
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3573.328424242425
FDG59,OUT049,552.5502107784432
FDD52,OUT045,1740.9861528571432
FDO48,OUT017,3790.5056012269933
FDC59,OUT019,130.33349056603777
FDS15,OUT018,1740.9861528571432
FDB47,OUT035,3573.328424242425
FDV14,OUT019,230.0085918128655
FDB27,OUT013,3087.507511282052
FDA35,OUT035,1951.14661881533
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,542.9755395973153
FDB28,OUT049,3087.507511282052
DRJ25,OUT046,754.5960957264957
FDH46,OUT027,2513.079854666667
FDI10,OUT045,2997.4076790419176
FDU21,OUT018,552.5502107784432
FDD09,OUT049,2736.9684298755196
FDD10,OUT046,2736.9684298755196
FDN31,OUT010,542.9755395973153
FDA46,OUT018,3087.507511282052
FDM56,OUT046,1583.2723999999994
FDF11,OUT010,542.9755395973153
FDS32,OUT018,1951.14661881533
NCM06,OUT013,2346.6487869387774
FDZ26,OUT045,3573.328424242425
FDO01,OUT013,2200.9283177215193
FDJ46,OUT049,2997.4076790419176
FDG26,OUT019,542.9755395973153
FDZ38,OUT035,2997.4076790419176
NCO55,OUT013,1740.9861528571432
FDT60,OUT035,1951.14661881533
FDW37,OUT049,1432.847424291498
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2736.9684298755196
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,3087.507511282052
FDQ31,OUT017,1262.9388238410595
FDM09,OUT049,2997.4076790419176
FDH12,OUT018,1583.2723999999994
NCQ43,OUT035,1740.9861528571432
FDT33,OUT035,2384.015126168224
NCT41,OUT018,2346.6487869387774
DRJ25,OUT010,130.33349056603777
NCQ41,OUT046,3087.507511282052
NCN17,OUT049,1740.9861528571432
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264957
FDY43,OUT027,4117.31771263158
FDG46,OUT035,1874.4309598591542
DRL49,OUT018,2346.6487869387774
NCB55,OUT049,876.3205797979799
FDK28,OUT049,4311.576251315786
FDO49,OUT045,754.5960957264957
FDT03,OUT013,2880.9695613636363
FDW33,OUT027,2513.079854666667
FDR02,OUT035,1583.2723999999994
FDF50,OUT013,3087.507511282052
FDA40,OUT018,1262.9388238410595
NCT53,OUT018,2346.6487869387774
FDY60,OUT035,2200.9283177215193
FDP44,OUT027,2513.079854666667
NCQ50,OUT045,3790.5056012269933
NCC30,OUT017,2736.9684298755196
FDQ60,OUT018,1951.14661881533
FDG41,OUT046,1740.9861528571432
FDQ03,OUT046,4077.7580207920787
FDM03,OUT045,1583.2723999999994
FDZ51,OUT018,1262.9388238410595
DRF51,OUT035,637.573509012875
FDF39,OUT017,4311.576251315786
FDW52,OUT035,2811.1814032128514
FDY22,OUT049,2539.3942358778622
FDG14,OUT013,2346.6487869387774
FDA57,OUT017,637.573509012875
FDL45,OUT019,286.4177705128204
FDX28,OUT046,1517.6348566210036
NCQ54,OUT013,2346.6487869387774
FDH40,OUT045,1432.847424291498
FDU52,OUT035,2384.015126168224
FDT60,OUT010,286.4177705128204
FDK08,OUT045,1517.6348566210036
FDN04,OUT049,2736.9684298755196
FDE50,OUT013,2880.9695613636363
FDI16,OUT049,754.5960957264957
FDM50,OUT049,876.3205797979799
NCV30,OUT049,876.3205797979799
FDT44,OUT013,1874.4309598591542
FDY60,OUT013,2346.6487869387774
FDT56,OUT017,876.3205797979799
FDV58,OUT018,2880.9695613636363
FDU04,OUT013,2200.9283177215193
NCN05,OUT027,5669.163351428569
FDI53,OUT018,2346.6487869387774
FDD34,OUT046,2384.015126168224
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1517.6348566210036
NCQ18,OUT018,1740.9861528571432
NCW05,OUT013,1740.9861528571432
FDI15,OUT010,542.9755395973153
NCH43,OUT010,542.9755395973153
FDT40,OUT049,2109.088761951219
NCG19,OUT017,3573.328424242425
NCM30,OUT035,637.573509012875
FDB38,OUT017,2811.1814032128514
FDB22,OUT046,2384.015126168224
FDC58,OUT046,637.573509012875
NCI29,OUT013,2109.088761951219
FDA23,OUT010,230.0085918128655
DRG48,OUT013,2346.6487869387774
FDV21,OUT013,2109.088761951219
NCG18,OUT019,230.0085918128655
FDG40,OUT045,552.5502107784432
FDU24,OUT018,1517.6348566210036
FDA22,OUT049,2384.015126168224
FDY35,OUT046,754.5960957264957
FDJ15,OUT045,3389.2269793548357
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,3087.507511282052
FDF44,OUT046,2109.088761951219
FDP51,OUT049,2109.088761951219
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.9684298755196
NCL42,OUT046,4077.7580207920787
FDJ15,OUT019,542.9755395973153
FDI32,OUT018,1874.4309598591542
DRL11,OUT046,2811.1814032128514
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,286.4177705128204
NCO53,OUT013,3389.2269793548357
FDO21,OUT045,3790.5056012269933
FDW39,OUT045,2736.9684298755196
NCV17,OUT013,2200.9283177215193
FDE22,OUT046,2811.1814032128514
NCB06,OUT018,2346.6487869387774
DRF48,OUT017,3389.2269793548357
FDB05,OUT013,3573.328424242425
FDP28,OUT027,5669.163351428569
FDP23,OUT046,3790.5056012269933
NCS41,OUT018,3389.2269793548357
FDS40,OUT018,637.573509012875
FDA16,OUT017,3790.5056012269933
FDN20,OUT035,2811.1814032128514
FDF04,OUT027,5669.163351428569
DRG36,OUT018,2346.6487869387774
FDW16,OUT018,1262.9388238410595
FDU09,OUT017,876.3205797979799
FDW01,OUT046,2539.3942358778622
FDB15,OUT045,4311.576251315786
NCJ17,OUT049,1432.847424291498
NCT18,OUT018,3389.2269793548357
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3087.507511282052
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428569
FDS34,OUT013,1874.4309598591542
NCV30,OUT035,876.3205797979799
FDD26,OUT018,3389.2269793548357
FDA03,OUT045,2539.3942358778622
FDS27,OUT018,3087.507511282052
FDM12,OUT013,3087.507511282052
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3389.2269793548357
FDN56,OUT018,1951.14661881533
DRK59,OUT046,3573.328424242425
NCG18,OUT046,1740.9861528571432
NCN26,OUT017,1874.4309598591542
FDI60,OUT027,1378.263185276074
NCI43,OUT049,754.5960957264957
NCL17,OUT049,2109.088761951219
FDQ19,OUT019,542.9755395973153
FDY43,OUT049,2811.1814032128514
FDR36,OUT049,637.573509012875
FDJ58,OUT049,2997.4076790419176
DRY23,OUT045,637.573509012875
FDK26,OUT027,5669.163351428569
DRH03,OUT045,1517.6348566210036
FDC10,OUT010,286.4177705128204
FDD23,OUT013,3087.507511282052
FDP32,OUT045,1951.14661881533
FDO31,OUT035,1301.3658512820507
FDQ57,OUT013,2346.6487869387774
