Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ36,OUT046,1718.0469733411105
FDP33,OUT049,4020.3909470322897
FDG17,OUT046,3842.8318736698297
FDG47,OUT027,5484.417583763203
NCW29,OUT046,2045.3155050982045
DRH59,OUT017,1312.4893066349107
FDR32,OUT017,3697.4232410496193
FDP48,OUT035,3045.831224153754
FDG17,OUT035,3981.693326421566
DRJ59,OUT017,851.1172106042939
FDY48,OUT027,3128.559689551018
FDB02,OUT046,2810.212309975884
FDN10,OUT019,56.507058214174435
NCD55,OUT035,909.1659693198987
FDX34,OUT013,2002.6968301939528
FDZ38,OUT045,2653.5523229100845
DRF37,OUT049,4106.675485021595
DRL47,OUT019,133.44267304124878
FDL27,OUT035,1278.9100611997983
NCP53,OUT035,3789.075321983416
FDT03,OUT019,1058.6720699925697
FDJ28,OUT035,3160.781539269904
FDF40,OUT018,3621.053809012327
FDA32,OUT035,3524.5261897231785
NCP02,OUT017,1110.8002398248098
FDZ31,OUT045,2994.2588008592797
NCQ29,OUT013,4037.2175295202987
FDP57,OUT010,-148.91697317683543
FDL32,OUT027,3277.3244190928
DRB01,OUT035,3143.6956782251323
FDJ40,OUT046,1831.7180630750477
FDO24,OUT018,2208.4053961609243
FDO11,OUT018,3617.890468742306
FDA56,OUT035,2106.4850037381425
FDF02,OUT045,1644.21424537388
FDA10,OUT013,1980.4830292580034
NCI55,OUT017,2057.9582125196985
FDZ40,OUT010,-905.1534289835213
FDV08,OUT049,890.02680418619
FDN48,OUT013,1531.3755804861528
FDU57,OUT017,2525.2494346408853
DRF49,OUT013,1866.1453704818753
FDS02,OUT035,3201.976987180093
FDS43,OUT046,2932.2979353990345
FDT16,OUT013,4083.041695096626
FDX19,OUT027,5033.885919012942
FDK15,OUT046,1611.404776409191
DRA12,OUT049,2328.4165455505913
FDY35,OUT017,992.4642543756772
NCU42,OUT013,2694.155469237271
FDD26,OUT013,2973.4631409687527
FDR11,OUT018,2286.6364692538773
NCP53,OUT045,3627.6538045406764
FDP34,OUT045,2399.4677882010656
NCV41,OUT019,-77.15518466672609
FDN20,OUT018,2378.9875628133027
FDZ16,OUT018,2818.019799273018
FDZ28,OUT049,2179.696243039031
NCL55,OUT013,3924.266383364326
NCJ17,OUT046,1359.4747577828202
FDT37,OUT046,3972.8987803636824
FDV51,OUT049,2752.5327447667332
FDZ28,OUT035,2254.704913654479
FDN27,OUT013,1948.669354239991
FDS14,OUT019,651.2096950045918
FDZ58,OUT045,1920.8296937519099
FDD46,OUT046,2435.3295903371677
FDJ03,OUT035,1058.4950525136062
FDU03,OUT010,982.155902316876
FDA33,OUT027,3793.95232023423
NCW53,OUT035,3115.1032062247164
NCC55,OUT017,784.3418821606857
FDP52,OUT019,1736.5146622748116
FDE39,OUT049,2053.315353064991
FDB44,OUT035,3440.7193813123804
FDG59,OUT013,776.2335964562491
FDI05,OUT013,1315.3156660300663
FDF59,OUT045,2001.3314928103555
FDM39,OUT019,974.3774578987493
FDB14,OUT013,1571.775811613464
NCS05,OUT019,285.72466625236734
DRJ35,OUT045,1003.0449530518306
FDO31,OUT019,-462.60401713003864
FDA31,OUT046,2716.426412787308
FDX40,OUT049,812.3435489364467
FDW56,OUT045,2945.4654508200715
FDH09,OUT018,656.8583670473981
FDA52,OUT019,908.0426166531486
FDF20,OUT019,1248.065410337358
FDE40,OUT046,1094.381843800919
NCU17,OUT046,1605.5663081007833
NCP14,OUT035,1832.6240634919104
FDN25,OUT027,2455.927317290353
FDU39,OUT049,1142.6766452324985
NCM05,OUT017,4163.7107365301235
FDU07,OUT017,2484.44211037638
FDF28,OUT049,2174.99268067852
FDR57,OUT049,2665.6359821138913
FDJ33,OUT013,2056.013838002492
DRH23,OUT035,1061.251855909974
FDQ52,OUT046,3828.453416413549
DRK13,OUT035,3182.7118717409003
FDP09,OUT046,3307.768885329903
FDR08,OUT027,3228.614046866959
FDV50,OUT045,1895.0490545925586
FDT13,OUT049,3084.75009498216
FDJ27,OUT027,3095.5315388102013
FDH21,OUT046,2498.276754392485
FDW14,OUT027,2933.5213000089243
FDL52,OUT049,889.877545806401
FDW28,OUT017,3168.8874944402787
FDL40,OUT049,1714.9477471706489
FDE24,OUT046,2251.477749028267
FDX35,OUT049,3669.3571822085864
FDP46,OUT017,1570.0237402305945
FDX56,OUT045,3195.243794312879
FDQ45,OUT049,3063.5690160099402
FDK50,OUT027,3982.4024922939925
FDY26,OUT045,3282.434492442738
FDQ09,OUT017,1962.7109287168907
FDN39,OUT049,2820.179994183257
FDP13,OUT017,885.9797963996941
FDR51,OUT013,2484.5987796656314
FDZ49,OUT010,1529.7374090146604
FDL28,OUT018,3343.4473668790392
FDZ10,OUT035,2169.5237625621116
FDK38,OUT013,2397.1315960689913
DRL49,OUT027,3679.1038288977365
FDR15,OUT013,2521.7419112239254
FDQ24,OUT035,4028.32347520086
FDD56,OUT013,2839.571680319522
NCR42,OUT046,638.0932307836001
FDH52,OUT045,1090.2375512496162
FDH57,OUT019,248.73647770039327
FDR15,OUT010,670.8836985211359
FDJ34,OUT035,2188.3963767628443
FDW37,OUT035,1648.0590821207597
FDQ23,OUT018,1410.5465201844108
FDP34,OUT013,2514.4482350814983
FDE04,OUT027,4320.890213957533
FDC48,OUT045,1319.0331881339464
FDA47,OUT019,705.1793362656042
FDI35,OUT018,2566.457319291491
NCV05,OUT013,2494.49298545651
FDR28,OUT045,2556.1306826133086
FDH31,OUT017,1787.9860486265086
FDP59,OUT019,-116.72626640497708
FDS19,OUT018,1065.4250608993173
FDM60,OUT045,757.7436683859788
FDJ44,OUT018,2483.092311813065
DRH51,OUT017,1509.526668649539
DRC25,OUT017,1511.00090572366
DRE25,OUT013,1549.389760001476
NCX05,OUT049,1915.9934209895239
FDR11,OUT017,2624.2686335444405
DRP47,OUT045,3761.780555916108
DRC49,OUT019,396.9952992783444
FDQ47,OUT027,2124.527960976167
FDL20,OUT013,1821.922006439787
FDM34,OUT035,2265.234931439734
NCN55,OUT013,3715.7514282018647
FDD41,OUT035,1883.8152605866576
FDE52,OUT049,1645.7396023159015
NCT18,OUT019,924.1513488875942
FDJ32,OUT018,779.1570747892076
FDE16,OUT046,3289.2227073814743
FDZ09,OUT045,2502.208193710001
DRZ11,OUT046,1987.2647873994952
FDK41,OUT049,1513.7261582250146
FDE56,OUT049,1167.6420013423747
FDH34,OUT013,2967.469644705507
DRI49,OUT013,1324.9813716646788
DRI59,OUT046,3472.5232362536512
DRC36,OUT049,2852.3326157845368
FDS15,OUT019,-104.33963804100438
FDI07,OUT018,2848.2334868751327
FDZ15,OUT018,1666.6173694158197
NCX41,OUT027,4700.547805141237
NCO29,OUT019,750.2433240486914
FDF57,OUT013,2734.312023520393
FDI33,OUT035,1662.169504074317
DRJ47,OUT049,2784.000710528094
FDB34,OUT046,1451.9077998536868
FDY22,OUT027,3710.1524650091287
DRL11,OUT017,2592.808816921
FDY46,OUT035,3104.013507568346
FDG17,OUT013,3852.185165334604
FDE52,OUT018,1269.3128923708236
DRP47,OUT027,5254.272705440151
FDO01,OUT010,246.24493786135406
FDL09,OUT046,2687.383333674768
FDR57,OUT013,2591.85759743303
DRD37,OUT035,1013.4692838321764
FDQ36,OUT027,2165.4859871648564
FDL33,OUT049,3159.313100306765
FDL48,OUT045,870.6907609362121
FDL28,OUT049,3719.3254020467093
NCN29,OUT046,856.9213103549304
FDO13,OUT035,2764.4531891420306
FDB38,OUT045,2551.7348006178163
FDI36,OUT035,3252.743768772775
FDI58,OUT035,1696.880450451049
FDH22,OUT018,1777.8103561012663
FDQ27,OUT013,1803.1210893967261
FDT33,OUT046,2673.9294795313813
FDC56,OUT045,1848.388534258361
FDF14,OUT046,2469.2767830065227
FDQ39,OUT017,3106.9337398469684
NCM43,OUT017,2690.505270374629
FDS46,OUT035,2126.9140504794227
FDI22,OUT049,3317.624106147009
NCE43,OUT045,2583.5069342335833
FDZ36,OUT010,1087.078137818608
FDR13,OUT019,76.08707692081464
FDP46,OUT018,1211.612267340761
FDW56,OUT019,1133.5083462289801
FDB40,OUT017,2481.056248510551
FDM28,OUT018,2548.1419791328062
FDV49,OUT013,4132.79178995359
NCS53,OUT018,2175.77369186235
FDO03,OUT049,3697.503309990778
FDT15,OUT035,3071.4103005622524
FDD33,OUT049,3656.7498985376515
FDX13,OUT017,4008.4088284210734
FDH60,OUT013,3151.9153719623428
DRH51,OUT046,1396.5508318786501
NCL07,OUT049,871.563321209039
FDW51,OUT045,3302.233318456909
FDF21,OUT019,1124.40035168593
FDH26,OUT019,432.12987533074033
FDJ03,OUT049,1038.2827204519103
FDU35,OUT017,1713.3616525252817
DRL01,OUT018,3334.476842033192
FDE59,OUT045,648.6621178188113
FDI60,OUT035,1302.3907395688059
DRH39,OUT035,1408.3805647090558
FDK36,OUT049,1010.1189035694199
FDN52,OUT045,1381.6753863213123
FDU12,OUT017,4198.739330243041
NCT05,OUT027,5359.1753082570995
FDS37,OUT027,3331.636062408086
FDK24,OUT017,941.2453438100665
DRF36,OUT013,3023.5486784233444
FDN46,OUT010,-220.42412277463131
NCN06,OUT045,2459.1316583398043
FDD59,OUT035,1538.8558484578239
FDM14,OUT045,1744.5581374869955
FDO10,OUT018,791.3099645180332
FDU35,OUT013,1648.2295773792787
NCA30,OUT018,2632.2607162401796
NCO41,OUT049,1685.4632428697776
FDI24,OUT046,2760.0911018826096
FDZ16,OUT046,3018.067901949114
FDV47,OUT046,1388.1241185646863
FDV16,OUT045,681.2431455450071
FDZ22,OUT035,1525.1126529982193
FDO20,OUT010,2036.5077415346245
FDW38,OUT013,1088.3496890195163
FDW52,OUT045,2583.2803171077767
FDT43,OUT019,-915.9213531750399
NCS29,OUT045,3993.5445898491466
NCC31,OUT017,2544.092293386466
FDA21,OUT017,3055.09834988571
FDQ55,OUT046,1940.119838114677
NCE54,OUT049,1362.5665867316122
FDD45,OUT017,1681.408754276673
NCP17,OUT017,1192.463598321998
FDR47,OUT035,3154.4341322233463
DRM35,OUT013,2797.0635010532646
FDR47,OUT019,1159.101739617436
FDX19,OUT010,1732.1068267763967
FDV22,OUT027,3957.973400674663
FDQ46,OUT027,3215.9703321676416
DRO47,OUT045,1723.402602818174
FDB44,OUT010,1440.8222600495005
FDN02,OUT010,1320.2955494871767
FDW10,OUT045,2683.462349592845
FDJ41,OUT019,2213.039965960467
FDM50,OUT046,1076.8077704276993
FDW10,OUT035,2920.4642900816616
FDY48,OUT049,1785.6099307807565
NCE30,OUT027,4694.793627398132
FDO04,OUT045,956.9812084034232
FDQ26,OUT010,-815.4133948632084
NCX29,OUT018,2018.305781170784
FDE39,OUT046,1916.866236999569
NCR54,OUT027,4428.700242854724
NCP55,OUT027,2414.8472524811964
FDX22,OUT017,3453.3758713624993
FDI05,OUT035,1418.1375022121842
FDC51,OUT027,3496.691712578093
FDC10,OUT013,2001.3087713382902
FDJ46,OUT045,2710.096528911994
FDV10,OUT010,-1016.2825047097596
FDX12,OUT027,5229.710198922154
FDL43,OUT019,-525.6543076091656
DRB13,OUT046,2998.3686099727524
FDF59,OUT027,3476.2343446307514
FDT35,OUT049,2774.5541763897863
NCJ19,OUT035,1115.486225331981
FDT35,OUT018,2467.8917512712937
FDI48,OUT046,939.359652828099
DRC24,OUT019,552.388760406229
NCZ05,OUT017,1763.6486270326484
FDJ57,OUT049,3060.2357452131187
FDX11,OUT017,2992.986411630847
FDE09,OUT035,1962.290643277509
NCK06,OUT049,2031.6455164322624
DRE37,OUT017,3042.3262779139873
FDV56,OUT046,1789.1003949100464
FDY43,OUT017,2729.4704708985514
FDV35,OUT013,2446.941174426156
FDF05,OUT019,2197.5536736016034
FDA36,OUT035,3045.7253876932787
FDS13,OUT027,5457.4322247154105
FDU47,OUT013,2322.2649492313344
FDI36,OUT010,1230.9887117519247
FDH48,OUT046,1441.7752518740126
FDZ14,OUT013,2046.5620825159526
FDS46,OUT013,2035.9238027097304
FDE21,OUT017,2026.9135286235114
FDA26,OUT049,3561.683213505518
FDV12,OUT046,1680.4608434543848
FDL46,OUT019,20.688507585807542
FDN57,OUT013,2317.869163491496
NCJ18,OUT017,1940.3144162580859
FDO36,OUT045,2757.2319153401404
FDX55,OUT018,3091.944523552146
FDT25,OUT019,131.89888776449777
FDD16,OUT049,1371.7998763659796
NCX18,OUT013,3092.871207969327
NCG55,OUT018,1568.502360633951
NCV18,OUT049,1445.8594340513293
NCS18,OUT035,1876.880529734739
FDC37,OUT045,1700.5742585557148
FDE47,OUT046,2006.286253169395
DRG49,OUT019,1907.17730104893
FDC39,OUT049,3347.7240159034645
FDH24,OUT019,681.823491666705
FDV39,OUT027,4542.133719788822
NCL17,OUT045,2193.330842350043
NCY53,OUT035,1952.101689036302
FDH52,OUT013,1185.8601668515746
NCD19,OUT018,679.3124365752994
FDI44,OUT046,1276.0219799183415
DRD49,OUT027,5042.901707127698
FDN08,OUT035,2099.5871458539323
FDO20,OUT027,5338.409948980061
FDY02,OUT046,4070.6746253942824
FDX23,OUT045,1502.6719025253067
FDX01,OUT017,1998.7272248368602
FDH20,OUT027,3069.1513326514414
NCX41,OUT017,3387.3913139439464
FDD21,OUT027,3342.235603165208
DRH11,OUT019,-930.3066323624656
DRE60,OUT018,3171.6211157558273
FDB10,OUT013,3711.9115462972486
FDH38,OUT013,1964.549645900255
NCL07,OUT018,446.89312175017295
FDD48,OUT046,1855.1364019997386
NCT54,OUT027,2915.7563007146373
FDF32,OUT027,4523.8526096324695
DRH51,OUT045,1368.0161526153472
DRG03,OUT035,2580.9412738867695
NCY42,OUT019,416.2459921462671
FDH32,OUT017,1667.5004417738257
NCJ06,OUT027,3351.4293389676577
FDH47,OUT027,3032.7857745617675
FDZ08,OUT018,1129.4573572552897
FDK16,OUT017,1663.8512900357675
DRG01,OUT018,996.7519137593549
NCM53,OUT027,3114.5770243537017
NCB07,OUT035,3184.4805487647845
NCZ06,OUT035,4011.480403881213
FDU48,OUT049,2192.68254885614
NCB55,OUT027,2394.4552532621155
FDP15,OUT013,4046.0467445651293
FDF17,OUT046,3074.260000416209
NCN06,OUT049,2650.748262731159
DRM48,OUT018,412.75804787390433
FDH10,OUT046,3003.170350996342
FDC60,OUT018,1221.9244140990147
FDE35,OUT018,822.1855424461842
DRI23,OUT013,2547.015099030592
NCR38,OUT013,3903.713082230228
FDP04,OUT035,1245.8961538225494
NCW17,OUT045,2018.5584263919686
FDX34,OUT017,2075.2532852727727
NCK53,OUT045,1536.9831481541821
NCO54,OUT010,-886.4619039663426
NCH55,OUT046,2024.1212473645573
FDT44,OUT027,3303.563472535092
DRG49,OUT046,3731.819369940226
FDX46,OUT010,-813.3127453627055
DRG36,OUT049,2745.474923673469
FDU37,OUT049,1482.3530795935415
FDK10,OUT049,2999.036070133023
DRF37,OUT027,5421.259245241843
FDC44,OUT035,1930.3425110062417
FDP15,OUT046,3965.1808804094812
FDZ27,OUT027,2334.0777457012614
FDY22,OUT019,398.2562738372535
DRG51,OUT035,2755.551117518682
FDN58,OUT045,3606.2849672792267
FDW01,OUT049,2538.1280912885222
FDX24,OUT018,1298.5702904873242
FDO51,OUT017,947.4280857727863
FDJ52,OUT027,3993.294186087348
NCY06,OUT010,177.78755711797146
FDE20,OUT018,2446.464652599797
FDT23,OUT010,-546.0260163604062
FDQ51,OUT046,944.9404458555072
FDE35,OUT046,1098.3741005134623
FDB46,OUT013,3374.0670480825684
NCG19,OUT035,3693.192157121779
NCL06,OUT018,3717.067432670792
FDT36,OUT019,-1151.9428995388505
FDC56,OUT049,2034.0799119044864
FDJ26,OUT049,3468.7390646286717
FDZ59,OUT017,2786.6831478882773
FDV11,OUT027,4228.062296667491
FDR13,OUT010,60.62880870920503
FDI15,OUT018,3769.05374648331
FDF47,OUT018,3190.3815207639177
NCB54,OUT019,193.12138868192608
NCK19,OUT027,4395.210369149689
FDX16,OUT017,2504.588008423944
FDL50,OUT045,2019.9688699495455
NCE31,OUT035,751.4612869187564
DRJ01,OUT049,2607.703444389594
FDE22,OUT013,2587.468644152542
FDY20,OUT019,-355.794726257859
NCO14,OUT045,748.1985398084163
NCR50,OUT017,2496.0944903812065
DRM47,OUT017,3080.554664962444
FDO27,OUT010,-316.6500346753139
FDJ20,OUT027,3458.7434418191087
NCX17,OUT013,3623.1860472571425
FDG59,OUT049,810.068063945379
FDD52,OUT045,1706.3573435064566
FDO48,OUT017,3606.901655121181
FDC59,OUT019,-713.2143479497942
FDS15,OUT018,1529.2723464336964
FDB47,OUT035,3421.048795153993
FDV14,OUT019,-399.07693680833916
FDB27,OUT013,3096.7559055910024
FDA35,OUT035,2185.0706211854695
FDN51,OUT018,3820.737911805305
FDO39,OUT019,983.9876225185305
FDB28,OUT049,3176.77499201931
DRJ25,OUT046,835.12503240013
FDH46,OUT027,3120.7037906085015
FDI10,OUT045,2694.0585021551783
FDU21,OUT018,413.369212070135
FDD09,OUT049,2941.5508734450145
FDD10,OUT046,2860.835530070683
FDN31,OUT010,1119.5012243870287
FDA46,OUT018,2781.4896956576617
FDM56,OUT046,1756.071381086971
FDF11,OUT010,1908.8861283628535
FDS32,OUT018,2018.9820318364568
NCM06,OUT013,2427.945941713104
FDZ26,OUT045,3661.9959521949077
FDO01,OUT013,2179.7987815858937
FDJ46,OUT049,2850.75959110091
FDG26,OUT019,2130.0269485018803
FDZ38,OUT035,2900.8715382806163
NCO55,OUT013,1717.148690608458
FDT60,OUT035,2135.221043609614
FDW37,OUT049,1589.297763014845
NCK42,OUT018,3062.7046475596785
FDA45,OUT046,2721.6244911771814
FDW55,OUT018,3672.165484615302
FDY44,OUT017,3223.930806612968
FDQ31,OUT017,1584.3361675942608
FDM09,OUT049,2824.7024652592972
FDH12,OUT018,1444.4073976303303
NCQ43,OUT035,1923.5320837213785
FDT33,OUT035,2827.6043225217727
NCT41,OUT018,2090.9565621452452
DRJ25,OUT010,-1046.3914708855762
NCQ41,OUT046,3058.0826272544004
NCN17,OUT049,1724.2110036803786
DRO35,OUT027,3312.01765994658
FDU27,OUT018,673.7515423772404
FDY43,OUT027,4113.852304519216
FDG46,OUT035,2071.291161042945
DRL49,OUT018,2001.9734536842407
NCB55,OUT049,1049.1116813018853
FDK28,OUT049,4101.866605689287
FDO49,OUT045,900.1717096356343
FDT03,OUT013,2914.8022716257583
FDW33,OUT027,3121.045225861136
FDR02,OUT035,1951.4836937688
FDF50,OUT013,3117.3872602991037
FDA40,OUT018,1231.9408521260136
NCT53,OUT018,2332.6272905339815
FDY60,OUT035,2460.641237181431
FDP44,OUT027,3138.9293578379356
NCQ50,OUT045,3249.9464103926953
NCC30,OUT017,2883.9419927565077
FDQ60,OUT018,1704.405838650408
FDG41,OUT046,1813.3199032833518
FDQ03,OUT046,3734.6400124934803
FDM03,OUT045,1663.178231118214
FDZ51,OUT018,1318.9125301723864
DRF51,OUT035,812.0481209332136
FDF39,OUT017,4195.528149536978
FDW52,OUT035,2771.370029765705
FDY22,OUT049,2474.983937094506
FDG14,OUT013,2467.6089069885884
FDA57,OUT017,861.5760159691773
FDL45,OUT019,190.30997193754376
FDX28,OUT046,1583.630909571421
NCQ54,OUT013,2701.189745008631
FDH40,OUT045,1328.2587080330984
FDU52,OUT035,2636.297567600764
FDT60,OUT010,113.08606223231516
FDK08,OUT045,1602.720064926397
FDN04,OUT049,2973.796324967036
FDE50,OUT013,3030.138812289096
FDI16,OUT049,1030.0926050213097
FDM50,OUT049,1217.1721585259304
NCV30,OUT049,1146.8228227142224
FDT44,OUT013,1900.637336712861
FDY60,OUT013,2405.1983957621555
FDT56,OUT017,1158.1213685811938
FDV58,OUT018,2755.8859928069046
FDU04,OUT013,2046.7588111563973
NCN05,OUT027,4308.772291551089
FDI53,OUT018,2300.376830348207
FDD34,OUT046,2610.956025358116
FDW47,OUT027,3423.8962288548005
FDT51,OUT027,3293.833959519665
FDO27,OUT013,1622.9572583397455
NCQ18,OUT018,1337.7366902856227
NCW05,OUT013,1750.9608806666918
FDI15,OUT010,2166.467344955238
NCH43,OUT010,1469.2660082612242
FDT40,OUT049,2111.365797090055
NCG19,OUT017,3643.489201297619
NCM30,OUT035,872.5311095100482
FDB38,OUT017,2657.7880810103266
FDB22,OUT046,2423.6261190587543
FDC58,OUT046,818.6501979178568
NCI29,OUT013,2263.7490503644785
FDA23,OUT010,-216.9984733003489
DRG48,OUT013,2324.250669098083
FDV21,OUT013,2013.4702271705128
NCG18,OUT019,-206.82159135814197
FDG40,OUT045,622.5686851705225
FDU24,OUT018,1305.9940125126525
FDA22,OUT049,2712.830924546899
FDY35,OUT046,901.5362183296572
FDJ15,OUT045,2862.22419239268
NCW18,OUT018,3391.0157773963692
FDK56,OUT018,2668.1952663719658
FDF44,OUT046,2163.5041831773783
FDP51,OUT049,2064.58388926421
FDU22,OUT027,3302.2345495431673
FDM28,OUT017,2912.4963453656587
NCL42,OUT046,3753.0069950464626
FDJ15,OUT019,1104.9045173930892
FDI32,OUT018,1595.955899315316
DRL11,OUT046,2498.9860384411872
DRO59,OUT018,988.8646949888039
FDA07,OUT019,188.06666919758152
NCO53,OUT013,2823.074861408049
FDO21,OUT045,3495.032504810914
FDW39,OUT045,2807.0687670939237
NCV17,OUT013,2120.473632289245
FDE22,OUT046,2517.381873746847
NCB06,OUT018,2201.6874839322377
DRF48,OUT017,2994.392293977926
FDB05,OUT013,3869.3167009536937
FDP28,OUT027,5460.756443291462
FDP23,OUT046,3424.580871888106
NCS41,OUT018,2592.3911445328285
FDS40,OUT018,479.5074899888298
FDA16,OUT017,3531.336892235945
FDN20,OUT035,2801.1391126810017
FDF04,OUT027,5431.350910071347
DRG36,OUT018,2375.491831371758
FDW16,OUT018,1321.338577289608
FDU09,OUT017,1109.4192696961939
FDW01,OUT046,2441.6917897709523
FDB15,OUT045,4003.0269091557434
NCJ17,OUT049,1472.1542576308268
NCT18,OUT018,2575.8587084521782
FDG16,OUT018,3058.1404599631283
FDP27,OUT017,3085.351060523707
FDQ44,OUT027,3388.2317781043826
FDL50,OUT027,3490.232885415042
FDW57,OUT027,4249.383370195706
FDS34,OUT013,1927.5731258643184
NCV30,OUT035,1177.4003868951593
FDD26,OUT018,2675.755429324243
FDA03,OUT045,2327.7706221224116
FDS27,OUT018,2850.613094767672
FDM12,OUT013,3016.431044538557
NCV42,OUT027,3196.2741883789213
NCS41,OUT046,2883.5865233146073
FDN56,OUT018,2030.9672513882283
DRK59,OUT046,3586.4271567779565
NCG18,OUT046,1672.3301445403458
NCN26,OUT017,1982.5622809298777
FDI60,OUT027,2563.604453499177
NCI43,OUT049,976.6082684628627
NCL17,OUT049,2346.422919811294
FDQ19,OUT019,1998.5408558364252
FDY43,OUT049,2715.876105515407
FDR36,OUT049,914.7026930637155
FDJ58,OUT049,2835.1099614638956
DRY23,OUT045,750.6821050236775
FDK26,OUT027,4424.773636582115
DRH03,OUT045,1489.6871676325802
FDC10,OUT010,97.4982221432964
FDD23,OUT013,3002.699950996603
FDP32,OUT045,1974.4307756079302
FDO31,OUT035,1548.1823417995583
FDQ57,OUT013,2365.1063231098847
FDX32,OUT027,3737.9455882010798
FDC39,OUT027,4625.889245489228
FDU55,OUT046,4040.573029038425
FDL45,OUT013,2035.4577400538055
DRK37,OUT049,3038.174459545887
FDK22,OUT013,3403.380888067459
DRG37,OUT027,3888.5636262985204
FDK22,OUT017,3456.7916210866474
DRH36,OUT018,956.2054747850584
DRC36,OUT018,2482.397197156397
DRE03,OUT027,2254.0889639213897
FDF34,OUT046,3137.065762437533
FDZ22,OUT046,1384.7691784531949
FDC44,OUT010,-74.88108719816773
